timestamp,open,high,low,close,volume,symbol
2025-09-20 02:00:00,4.362,4.362,4.2916,4.3405,27930.62114685,DOT/USD
2025-09-20 03:00:00,4.3397,4.3399,4.3146,4.3355,2159.88292312,DOT/USD
2025-09-20 04:00:00,4.3268,4.3489,4.3268,4.3427,5121.99011433,DOT/USD
2025-09-20 05:00:00,4.3443,4.38,4.3366,4.3783,2573.82813643,DOT/USD
2025-09-20 06:00:00,4.3713,4.3985,4.3562,4.3977,26754.28759726,DOT/USD
2025-09-20 07:00:00,4.3962,4.4141,4.3865,4.4141,927.08585683,DOT/USD
2025-09-20 08:00:00,4.414,4.414,4.361,4.361,6199.51402815,DOT/USD
2025-09-20 09:00:00,4.3631,4.3716,4.3403,4.3461,6999.0312322,DOT/USD
2025-09-20 10:00:00,4.3463,4.3615,4.3424,4.3424,23062.13913769,DOT/USD
2025-09-20 11:00:00,4.3424,4.3642,4.3392,4.3599,19257.12015922,DOT/USD
2025-09-20 12:00:00,4.3577,4.3653,4.3436,4.3543,2328.50123198,DOT/USD
2025-09-20 13:00:00,4.3537,4.3544,4.3308,4.3445,33756.51813639,DOT/USD
2025-09-20 14:00:00,4.3446,4.4016,4.3253,4.4015,12501.08948547,DOT/USD
2025-09-20 15:00:00,4.4015,4.4629,4.3941,4.4012,75689.33135682,DOT/USD
2025-09-20 16:00:00,4.4033,4.4189,4.3813,4.4189,9572.41096152,DOT/USD
2025-09-20 17:00:00,4.4204,4.422,4.3892,4.4042,7361.97314032,DOT/USD
2025-09-20 18:00:00,4.4028,4.4028,4.3567,4.3642,8711.64827074,DOT/USD
2025-09-20 19:00:00,4.3641,4.3736,4.35,4.3595,14229.86334107,DOT/USD
2025-09-20 20:00:00,4.36,4.3835,4.3558,4.3834,6264.99038196,DOT/USD
2025-09-20 21:00:00,4.3834,4.3953,4.3658,4.3667,4874.54545946,DOT/USD
2025-09-20 22:00:00,4.3666,4.3686,4.3513,4.3686,2858.63807872,DOT/USD
2025-09-20 23:00:00,4.3689,4.3689,4.3446,4.3584,2428.63433786,DOT/USD
2025-09-21 00:00:00,4.3583,4.374,4.3432,4.3679,7864.22358134,DOT/USD
2025-09-21 01:00:00,4.3683,4.3683,4.33,4.3349,3890.94041517,DOT/USD
2025-09-21 02:00:00,4.3347,4.3581,4.3263,4.3533,4074.21333661,DOT/USD
2025-09-21 03:00:00,4.3533,4.3617,4.3492,4.3552,1081.2498036,DOT/USD
2025-09-21 04:00:00,4.3579,4.3602,4.3366,4.3396,3688.55530787,DOT/USD
2025-09-21 05:00:00,4.3406,4.3734,4.335,4.3734,531.48774968,DOT/USD
2025-09-21 06:00:00,4.3734,4.3865,4.371,4.3742,1760.72976181,DOT/USD
2025-09-21 07:00:00,4.372,4.3826,4.3604,4.3671,695.48014096,DOT/USD
2025-09-21 08:00:00,4.3707,4.3781,4.352,4.3544,11218.14336911,DOT/USD
2025-09-21 09:00:00,4.3544,4.3566,4.291,4.3197,101150.58840942,DOT/USD
2025-09-21 10:00:00,4.3235,4.3249,4.294,4.2975,79511.54212552,DOT/USD
2025-09-21 11:00:00,4.2964,4.3211,4.2912,4.3075,6306.55738893,DOT/USD
2025-09-21 12:00:00,4.3063,4.339,4.3043,4.3202,4627.75753288,DOT/USD
2025-09-21 13:00:00,4.3184,4.3339,4.3106,4.3237,2998.89832048,DOT/USD
2025-09-21 14:00:00,4.3244,4.3274,4.3018,4.3029,2269.76518275,DOT/USD
2025-09-21 15:00:00,4.3019,4.314,4.27,4.2826,63913.79387187,DOT/USD
2025-09-21 16:00:00,4.2826,4.2897,4.2511,4.2668,16638.16533761,DOT/USD
2025-09-21 17:00:00,4.2656,4.2853,4.2401,4.2834,12775.75305299,DOT/USD
2025-09-21 18:00:00,4.2851,4.3,4.2766,4.3,3757.67533016,DOT/USD
2025-09-21 19:00:00,4.3,4.3,4.2671,4.2885,12926.23007098,DOT/USD
2025-09-21 20:00:00,4.2892,4.2902,4.2646,4.2661,4272.64129191,DOT/USD
2025-09-21 21:00:00,4.2669,4.2906,4.2646,4.2818,1367.74830852,DOT/USD
2025-09-21 22:00:00,4.281,4.2915,4.257,4.2878,4037.50023283,DOT/USD
2025-09-21 23:00:00,4.2877,4.2885,4.259,4.2631,5948.85624392,DOT/USD
2025-09-22 00:00:00,4.263,4.2803,4.1626,4.1769,39542.46232059,DOT/USD
2025-09-22 01:00:00,4.175,4.2104,4.1637,4.1835,34499.57194713,DOT/USD
2025-09-22 02:00:00,4.1821,4.1981,4.0893,4.1227,58317.28099003,DOT/USD
2025-09-22 03:00:00,4.1236,4.1505,4.1236,4.1352,10549.26323201,DOT/USD
2025-09-22 04:00:00,4.134,4.1482,4.128,4.1335,9488.05949071,DOT/USD
2025-09-22 05:00:00,4.1334,4.1352,4.0508,4.0508,30153.35855203,DOT/USD
2025-09-22 06:00:00,4.0505,4.4141,3.8209,4.0129,1113825.04773836,DOT/USD
2025-09-22 07:00:00,4.013,4.0178,3.982,3.982,72248.40532038,DOT/USD
2025-09-22 08:00:00,3.9827,4.0034,3.9438,3.9842,60548.03358432,DOT/USD
2025-09-22 09:00:00,3.9858,3.9858,3.8173,3.9428,831898.91088616,DOT/USD
2025-09-22 10:00:00,3.9441,4.0014,3.9395,3.9982,77735.17610178,DOT/USD
2025-09-22 11:00:00,3.9981,4.415,3.9752,3.9769,771807.92079423,DOT/USD
2025-09-22 12:00:00,3.9786,4.0033,3.9704,3.9984,38558.48040938,DOT/USD
2025-09-22 13:00:00,3.9944,4.0245,3.98,4.0245,25050.57708265,DOT/USD
2025-09-22 14:00:00,4.0245,4.0308,3.9878,3.9944,9038.56347795,DOT/USD
2025-09-22 15:00:00,3.9944,3.998,3.9762,3.9823,9301.19931657,DOT/USD
2025-09-22 16:00:00,3.982,4.0011,3.9722,3.9791,5622.71152183,DOT/USD
2025-09-22 17:00:00,3.9819,3.9928,3.9636,3.9892,32375.11556671,DOT/USD
2025-09-22 18:00:00,3.9872,3.9933,3.9683,3.9683,13283.11182757,DOT/USD
2025-09-22 19:00:00,3.9728,3.9728,3.9364,3.9421,23338.03845309,DOT/USD
2025-09-22 20:00:00,3.948,3.9985,3.9442,3.9985,5936.38190371,DOT/USD
2025-09-22 21:00:00,3.9967,4.0381,3.99,4.0381,49273.42871395,DOT/USD
2025-09-22 22:00:00,4.0365,4.0365,4.0141,4.0202,4777.07558832,DOT/USD
2025-09-22 23:00:00,4.0178,4.0405,4.0161,4.0374,1790.32782187,DOT/USD
2025-09-23 00:00:00,4.0406,4.0669,4.0234,4.0235,51858.49938513,DOT/USD
2025-09-23 01:00:00,4.0248,4.0248,3.9906,3.9906,2627.56634531,DOT/USD
2025-09-23 02:00:00,3.9923,3.9986,3.9602,3.9645,35879.74122796,DOT/USD
2025-09-23 03:00:00,3.9602,4.0321,3.9464,4.0214,13604.07466556,DOT/USD
2025-09-23 04:00:00,4.0316,4.0441,3.9949,4.0044,26361.40474803,DOT/USD
2025-09-23 05:00:00,4.0044,4.0203,3.9909,4.0,2828.3476799,DOT/USD
2025-09-23 06:00:00,3.9999,4.038,3.992,4.0296,11437.425109,DOT/USD
2025-09-23 07:00:00,4.023,4.0447,4.0164,4.0181,26713.54962887,DOT/USD
2025-09-23 08:00:00,4.0263,4.0448,4.017,4.0342,15480.77695838,DOT/USD
2025-09-23 09:00:00,4.0337,4.0402,4.0051,4.016,5031.54384076,DOT/USD
2025-09-23 10:00:00,4.0143,4.035,4.0135,4.0292,26724.90251103,DOT/USD
2025-09-23 11:00:00,4.0267,4.0339,4.0052,4.0233,12761.3257754,DOT/USD
2025-09-23 12:00:00,4.0213,4.043,4.0176,4.0331,20141.98317735,DOT/USD
2025-09-23 13:00:00,4.0292,4.0421,4.0142,4.021,4328.75748869,DOT/USD
2025-09-23 14:00:00,4.022,4.051,4.0135,4.0135,10461.24611704,DOT/USD
2025-09-23 15:00:00,4.0155,4.0464,4.0017,4.0323,3957.93127351,DOT/USD
2025-09-23 16:00:00,4.0323,4.0511,4.0093,4.0418,51313.61949077,DOT/USD
2025-09-23 17:00:00,4.024,4.0291,3.983,3.9851,14060.81695596,DOT/USD
2025-09-23 18:00:00,3.9851,4.0008,3.9626,3.9715,9981.20749765,DOT/USD
2025-09-23 19:00:00,3.9774,3.996,3.9625,3.9665,11609.40542099,DOT/USD
2025-09-23 20:00:00,3.9662,3.9894,3.962,3.9875,2266.20054333,DOT/USD
2025-09-23 21:00:00,3.9921,4.0171,3.9821,4.0122,7307.3439413,DOT/USD
2025-09-23 22:00:00,4.0033,4.0063,3.9872,3.9935,2813.79681737,DOT/USD
2025-09-23 23:00:00,3.9925,4.0009,3.9664,3.9664,14462.81338406,DOT/USD
2025-09-24 00:00:00,3.9674,4.0044,3.9606,3.9748,15262.15563743,DOT/USD
2025-09-24 01:00:00,3.9772,4.0217,3.9702,4.0208,17076.93513244,DOT/USD
2025-09-24 02:00:00,4.0202,4.0209,3.9927,4.0012,10466.64893836,DOT/USD
2025-09-24 03:00:00,3.9995,4.0074,3.9336,3.9427,15605.61654906,DOT/USD
2025-09-24 04:00:00,3.9431,4.0033,3.894,3.9771,128416.53555509,DOT/USD
2025-09-24 05:00:00,3.9747,4.0349,3.9747,4.0349,9089.96186842,DOT/USD
2025-09-24 06:00:00,4.0283,4.0442,4.0211,4.0372,6386.18237017,DOT/USD
2025-09-24 07:00:00,4.0385,4.0385,4.0199,4.0292,16234.22275777,DOT/USD
2025-09-24 08:00:00,4.0321,4.0398,4.0282,4.0382,8305.21682068,DOT/USD
2025-09-24 09:00:00,4.0375,4.0488,3.9959,4.0402,457847.69089446,DOT/USD
2025-09-24 10:00:00,4.0387,4.0529,4.0387,4.0524,52275.00846347,DOT/USD
2025-09-24 11:00:00,4.0541,4.0787,4.0541,4.0679,27879.61987529,DOT/USD
2025-09-24 12:00:00,4.0684,4.0743,4.052,4.0568,11575.62291045,DOT/USD
2025-09-24 13:00:00,4.0645,4.08,4.0538,4.0559,14069.43358587,DOT/USD
2025-09-24 14:00:00,4.0545,4.1125,4.0545,4.0946,10909.24744965,DOT/USD
2025-09-24 15:00:00,4.0996,4.0996,4.0586,4.065,39775.11666198,DOT/USD
2025-09-24 16:00:00,4.0647,4.0733,4.0529,4.0608,16193.92624593,DOT/USD
2025-09-24 17:00:00,4.0637,4.0656,4.0488,4.0545,3951.96842722,DOT/USD
2025-09-24 18:00:00,4.0558,4.0711,4.0405,4.0461,94563.73601178,DOT/USD
2025-09-24 19:00:00,4.0461,4.0466,4.0284,4.045,6048.28271045,DOT/USD
2025-09-24 20:00:00,4.0428,4.0496,4.02,4.0305,19119.36728542,DOT/USD
2025-09-24 21:00:00,4.0338,4.0396,3.989,3.9953,3531.87207393,DOT/USD
2025-09-24 22:00:00,4.0089,4.0184,4.0046,4.006,6763.82642441,DOT/USD
2025-09-24 23:00:00,4.0062,4.0087,3.9841,3.9955,3308.58300612,DOT/USD
2025-09-25 00:00:00,3.9954,4.0056,3.9613,3.9691,5170.65028334,DOT/USD
2025-09-25 01:00:00,3.974,3.9802,3.9482,3.9564,9228.08288767,DOT/USD
2025-09-25 02:00:00,3.958,3.9963,3.9404,3.9905,15029.89404726,DOT/USD
2025-09-25 03:00:00,3.9829,3.9829,3.9309,3.9503,7475.24482662,DOT/USD
2025-09-25 04:00:00,3.9515,3.9617,3.88,3.9022,49863.89610713,DOT/USD
2025-09-25 05:00:00,3.901,3.9461,3.8873,3.9429,6321.0805193,DOT/USD
2025-09-25 06:00:00,3.9406,3.9406,3.9045,3.908,19131.74140899,DOT/USD
2025-09-25 07:00:00,3.9066,3.9361,3.9048,3.9062,11181.69291229,DOT/USD
2025-09-25 08:00:00,3.9083,3.9291,3.8945,3.9195,37317.6427996,DOT/USD
2025-09-25 09:00:00,3.918,3.954,3.9134,3.9153,5207.16505918,DOT/USD
2025-09-25 10:00:00,3.9175,3.9419,3.9175,3.9195,14044.35195339,DOT/USD
2025-09-25 11:00:00,3.9205,3.9288,3.898,3.903,8791.06183701,DOT/USD
2025-09-25 12:00:00,3.9041,3.9196,3.8306,3.9012,46315.41625148,DOT/USD
2025-09-25 13:00:00,3.9036,3.9636,3.8828,3.9167,22117.38042695,DOT/USD
2025-09-25 14:00:00,3.9167,3.9883,3.9167,3.9565,13199.10241943,DOT/USD
2025-09-25 15:00:00,3.9569,3.9579,3.918,3.9312,6977.97601258,DOT/USD
2025-09-25 16:00:00,3.934,3.9358,3.867,3.8737,25537.17519618,DOT/USD
2025-09-25 17:00:00,3.872,3.8797,3.78,3.7933,60426.34090113,DOT/USD
2025-09-25 18:00:00,3.796,3.8932,3.7829,3.8932,44337.88532204,DOT/USD
2025-09-25 19:00:00,3.8926,3.9089,3.8593,3.8593,6750.53461529,DOT/USD
2025-09-25 20:00:00,3.8602,3.8669,3.819,3.8234,27231.74971419,DOT/USD
2025-09-25 21:00:00,3.8259,3.859,3.8127,3.8502,10277.99534678,DOT/USD
2025-09-25 22:00:00,3.8525,3.8723,3.8201,3.8294,5759.22977818,DOT/USD
2025-09-25 23:00:00,3.8294,3.8515,3.7775,3.8016,42955.39017929,DOT/USD
2025-09-26 00:00:00,3.8016,3.8543,3.7988,3.8508,11155.94989456,DOT/USD
2025-09-26 01:00:00,3.853,3.8582,3.8343,3.8432,5406.55579605,DOT/USD
2025-09-26 02:00:00,3.8431,3.862,3.8262,3.8273,3439.32923104,DOT/USD
2025-09-26 03:00:00,3.8273,3.8388,3.8113,3.837,4530.44177802,DOT/USD
2025-09-26 04:00:00,3.8383,3.8508,3.823,3.832,7549.11836315,DOT/USD
2025-09-26 05:00:00,3.8323,3.859,3.8256,3.8292,10934.01928265,DOT/USD
2025-09-26 06:00:00,3.8288,3.8488,3.8072,3.82,27988.01858932,DOT/USD
2025-09-26 07:00:00,3.8229,3.8454,3.8066,3.8309,13661.2206563,DOT/USD
2025-09-26 08:00:00,3.8414,3.8532,3.8367,3.8395,2219.59109618,DOT/USD
2025-09-26 09:00:00,3.8397,3.8473,3.8087,3.8216,2571.72260926,DOT/USD
2025-09-26 10:00:00,3.8223,3.8239,3.7869,3.8066,17071.84333498,DOT/USD
2025-09-26 11:00:00,3.7999,3.8324,3.7801,3.822,23076.53821709,DOT/USD
2025-09-26 12:00:00,3.8202,3.8814,3.7882,3.8691,18170.4721878,DOT/USD
2025-09-26 13:00:00,3.8682,3.9047,3.855,3.8915,36114.45946128,DOT/USD
2025-09-26 14:00:00,3.8919,3.8921,3.8555,3.8673,12025.19707475,DOT/USD
2025-09-26 15:00:00,3.869,3.9088,3.869,3.9009,17565.77328369,DOT/USD
2025-09-26 16:00:00,3.9023,3.9411,3.9007,3.9368,19891.08977224,DOT/USD
2025-09-26 17:00:00,3.9357,3.968,3.9328,3.9606,5745.73117549,DOT/USD
2025-09-26 18:00:00,3.9593,3.9697,3.95,3.959,5213.4133187,DOT/USD
2025-09-26 19:00:00,3.9548,3.9548,3.9082,3.9252,3438.19050871,DOT/USD
2025-09-26 20:00:00,3.9221,3.9389,3.913,3.9213,8394.92620073,DOT/USD
2025-09-26 21:00:00,3.9149,3.9274,3.9101,3.9272,861.29575035,DOT/USD
2025-09-26 22:00:00,3.9272,3.941,3.9262,3.9299,2649.24153007,DOT/USD
2025-09-26 23:00:00,3.9231,3.927,3.9146,3.927,895.42897926,DOT/USD
2025-09-27 00:00:00,3.9223,3.9251,3.9122,3.9229,978.47149743,DOT/USD
2025-09-27 01:00:00,3.9234,3.9234,3.9033,3.91,2120.27581891,DOT/USD
2025-09-27 02:00:00,3.9101,3.9136,3.9044,3.9051,3089.86359841,DOT/USD
2025-09-27 03:00:00,3.9051,3.9213,3.9051,3.9116,413.99495206,DOT/USD
2025-09-27 04:00:00,3.9106,3.9184,3.9,3.9067,31789.94390067,DOT/USD
2025-09-27 05:00:00,3.9057,3.9057,3.887,3.9013,8289.0224211,DOT/USD
2025-09-27 06:00:00,3.9012,3.9012,3.8881,3.8945,3533.73416643,DOT/USD
2025-09-27 07:00:00,3.8958,3.9009,3.8782,3.888,2969.99401628,DOT/USD
2025-09-27 08:00:00,3.8884,3.8884,3.8638,3.8638,3046.72972521,DOT/USD
2025-09-27 09:00:00,3.8688,3.8786,3.8537,3.878,2725.34499898,DOT/USD
2025-09-27 10:00:00,3.8773,3.8892,3.8746,3.8836,10393.85794953,DOT/USD
2025-09-27 11:00:00,3.8819,3.8838,3.8782,3.8794,562.59440923,DOT/USD
2025-09-27 12:00:00,3.88,3.8892,3.8715,3.8864,75073.53071574,DOT/USD
2025-09-27 13:00:00,3.8898,3.894,3.8845,3.8877,2472.09215531,DOT/USD
2025-09-27 14:00:00,3.8861,3.8873,3.8768,3.8824,819.72467538,DOT/USD
2025-09-27 15:00:00,3.8776,3.8975,3.8714,3.8975,4451.76338922,DOT/USD
2025-09-27 16:00:00,3.8973,3.8974,3.8818,3.8818,4064.25955378,DOT/USD
2025-09-27 17:00:00,3.8829,3.8831,3.8573,3.8677,14615.05504261,DOT/USD
2025-09-27 18:00:00,3.8681,3.8725,3.8568,3.8725,5915.92950498,DOT/USD
2025-09-27 19:00:00,3.8742,3.8778,3.8683,3.8778,4059.83367082,DOT/USD
2025-09-27 20:00:00,3.8786,3.8816,3.8701,3.875,1747.45063308,DOT/USD
2025-09-27 21:00:00,3.8764,3.8936,3.8722,3.893,9768.16253216,DOT/USD
2025-09-27 22:00:00,3.8932,3.916,3.892,3.9028,3232.63926884,DOT/USD
2025-09-27 23:00:00,3.9008,3.9075,3.8901,3.8914,4828.88849247,DOT/USD
2025-09-28 00:00:00,3.8914,3.8931,3.8592,3.8592,9687.79715782,DOT/USD
2025-09-28 01:00:00,3.8604,3.8605,3.8286,3.833,25446.42880331,DOT/USD
2025-09-28 02:00:00,3.8318,3.8452,3.8286,3.8334,2891.66338136,DOT/USD
2025-09-28 03:00:00,3.8334,3.8417,3.8259,3.8379,2006.03785789,DOT/USD
2025-09-28 04:00:00,3.8379,3.8379,3.8228,3.8262,13744.19852586,DOT/USD
2025-09-28 05:00:00,3.8303,3.8395,3.8195,3.8274,6586.69481378,DOT/USD
2025-09-28 06:00:00,3.8266,3.8311,3.81,3.8208,1818.11368502,DOT/USD
2025-09-28 07:00:00,3.8208,3.8328,3.8123,3.8328,3192.28403464,DOT/USD
2025-09-28 08:00:00,3.8297,3.8339,3.8063,3.8119,12446.71841949,DOT/USD
2025-09-28 09:00:00,3.8114,3.8178,3.802,3.8074,1960.50099199,DOT/USD
2025-09-28 10:00:00,3.8067,3.8225,3.7972,3.8209,7237.53394442,DOT/USD
2025-09-28 11:00:00,3.8222,3.8222,3.8032,3.8116,1666.71001664,DOT/USD
2025-09-28 12:00:00,3.8117,3.8156,3.8001,3.8108,1264.38646656,DOT/USD
2025-09-28 13:00:00,3.8112,3.866,3.8087,3.8629,4704.3893701,DOT/USD
2025-09-28 14:00:00,3.8644,3.8672,3.8569,3.8652,12290.63832693,DOT/USD
2025-09-28 15:00:00,3.867,3.8711,3.8565,3.865,6935.47804087,DOT/USD
2025-09-28 16:00:00,3.865,3.8934,3.865,3.88,15344.42099326,DOT/USD
2025-09-28 17:00:00,3.8799,3.8937,3.876,3.8868,4992.94143206,DOT/USD
2025-09-28 18:00:00,3.8868,3.9076,3.8859,3.9076,9398.91943377,DOT/USD
2025-09-28 19:00:00,3.9087,3.912,3.89,3.8988,23753.56023639,DOT/USD
2025-09-28 20:00:00,3.8988,3.9427,3.8987,3.9367,19102.20187375,DOT/USD
2025-09-28 21:00:00,3.9395,3.9589,3.9391,3.9589,8951.08287689,DOT/USD
2025-09-28 22:00:00,3.9603,4.0255,3.9603,4.0049,5471.42385945,DOT/USD
2025-09-28 23:00:00,4.0046,4.0073,3.9905,3.9952,13313.13623804,DOT/USD
2025-09-29 00:00:00,3.9993,4.0079,3.9819,3.9897,21881.90476119,DOT/USD
2025-09-29 01:00:00,3.9888,3.9938,3.9643,3.9643,8797.22853728,DOT/USD
2025-09-29 02:00:00,3.9682,3.9929,3.9642,3.9823,4744.002636,DOT/USD
2025-09-29 03:00:00,3.9823,3.9866,3.9708,3.9866,511.40355085,DOT/USD
2025-09-29 04:00:00,3.9878,3.99,3.9739,3.9774,9914.06625425,DOT/USD
2025-09-29 05:00:00,3.9809,3.9824,3.9498,3.9638,8179.7902644,DOT/USD
2025-09-29 06:00:00,3.9603,3.9626,3.9417,3.9417,2814.30064739,DOT/USD
2025-09-29 07:00:00,3.9441,3.9491,3.9285,3.9452,2110.03692841,DOT/USD
2025-09-29 08:00:00,3.9462,3.9922,3.9393,3.99,40244.16011973,DOT/USD
2025-09-29 09:00:00,3.9922,4.0016,3.9665,3.971,15477.73036597,DOT/USD
2025-09-29 10:00:00,3.971,3.983,3.95,3.95,13702.28552208,DOT/USD
2025-09-29 11:00:00,3.9503,3.9516,3.9213,3.9369,103581.25873521,DOT/USD
2025-09-29 12:00:00,3.9323,3.9432,3.9002,3.907,15217.68050697,DOT/USD
2025-09-29 13:00:00,3.908,3.9545,3.8658,3.9475,54784.62305509,DOT/USD
2025-09-29 14:00:00,3.9449,4.0023,3.944,3.9883,83473.53611393,DOT/USD
2025-09-29 15:00:00,3.9896,4.0001,3.9594,3.9594,8731.49662063,DOT/USD
2025-09-29 16:00:00,3.96,3.9792,3.9373,3.9373,3444.71692709,DOT/USD
2025-09-29 17:00:00,3.9408,3.9621,3.9242,3.9607,7282.43448491,DOT/USD
2025-09-29 18:00:00,3.9618,3.9622,3.9417,3.9488,6685.86499397,DOT/USD
2025-09-29 19:00:00,3.9513,3.9797,3.951,3.9754,3419.24054681,DOT/USD
2025-09-29 20:00:00,3.9774,4.0188,3.9774,4.0158,53804.93544782,DOT/USD
2025-09-29 21:00:00,4.0159,4.0195,3.9971,4.0004,3529.41320172,DOT/USD
2025-09-29 22:00:00,3.9952,4.0078,3.986,4.001,5860.19939641,DOT/USD
2025-09-29 23:00:00,3.9941,3.9941,3.9804,3.9815,8654.01466466,DOT/USD
2025-09-30 00:00:00,3.9849,3.9902,3.9523,3.9556,7058.00987445,DOT/USD
2025-09-30 01:00:00,3.9524,3.971,3.9333,3.9405,4818.81246159,DOT/USD
2025-09-30 02:00:00,3.9401,3.9523,3.9324,3.935,1251.59832643,DOT/USD
2025-09-30 03:00:00,3.9342,3.952,3.9329,3.935,2698.32262762,DOT/USD
2025-09-30 04:00:00,3.934,3.9389,3.9284,3.9284,6201.19471406,DOT/USD
2025-09-30 05:00:00,3.9264,3.9352,3.9177,3.9348,1411.66483172,DOT/USD
2025-09-30 06:00:00,3.9231,3.94,3.9207,3.9256,12858.99959749,DOT/USD
2025-09-30 07:00:00,3.9255,3.9338,3.8891,3.9027,52768.33281639,DOT/USD
2025-09-30 08:00:00,3.9022,3.9033,3.8901,3.8901,3457.39051761,DOT/USD
2025-09-30 09:00:00,3.8896,3.8896,3.865,3.865,11324.78262488,DOT/USD
2025-09-30 10:00:00,3.865,3.8827,3.862,3.8784,3556.29495734,DOT/USD
2025-09-30 11:00:00,3.8784,3.9054,3.8655,3.9054,7009.94584611,DOT/USD
2025-09-30 12:00:00,3.9001,3.9001,3.882,3.882,3029.43294276,DOT/USD
2025-09-30 13:00:00,3.8788,3.9028,3.87,3.8825,4762.01782062,DOT/USD
2025-09-30 14:00:00,3.8823,3.8869,3.858,3.8796,18921.96182633,DOT/USD
2025-09-30 15:00:00,3.8776,3.8783,3.8109,3.8376,33810.1471169,DOT/USD
2025-09-30 16:00:00,3.8371,3.8371,3.8101,3.8226,3622.64511102,DOT/USD
2025-09-30 17:00:00,3.8232,3.839,3.8166,3.817,12338.31409588,DOT/USD
2025-09-30 18:00:00,3.816,3.8574,3.8119,3.8486,6598.5512991,DOT/USD
2025-09-30 19:00:00,3.8492,3.9018,3.842,3.8972,9130.26984811,DOT/USD
2025-09-30 20:00:00,3.8995,3.927,3.8961,3.9269,7134.542324,DOT/USD
2025-09-30 21:00:00,3.9225,3.9339,3.9024,3.9024,11093.24771896,DOT/USD
2025-09-30 22:00:00,3.911,3.925,3.8957,3.8957,7169.35325912,DOT/USD
2025-09-30 23:00:00,3.8873,3.9073,3.8825,3.9073,2928.06973323,DOT/USD
2025-10-01 00:00:00,3.9091,3.9196,3.8839,3.902,9358.18803989,DOT/USD
2025-10-01 01:00:00,3.8992,3.9344,3.8968,3.9344,3301.40892302,DOT/USD
2025-10-01 02:00:00,3.9344,3.9368,3.9178,3.9184,6071.74471277,DOT/USD
2025-10-01 03:00:00,3.9161,3.9188,3.8932,3.8942,1360.05591001,DOT/USD
2025-10-01 04:00:00,3.8917,3.9258,3.8917,3.9227,1268.02488708,DOT/USD
2025-10-01 05:00:00,3.9111,3.9332,3.9111,3.9232,13706.07221439,DOT/USD
2025-10-01 06:00:00,3.9221,3.9234,3.8924,3.8924,2590.10802993,DOT/USD
2025-10-01 07:00:00,3.8957,3.9212,3.8939,3.9158,1951.98252731,DOT/USD
2025-10-01 08:00:00,3.9141,4.0766,3.9137,4.0726,53637.11306557,DOT/USD
2025-10-01 09:00:00,4.0755,4.1209,4.0734,4.1097,132496.47909813,DOT/USD
2025-10-01 10:00:00,4.1056,4.1071,4.0739,4.0793,62840.30786713,DOT/USD
2025-10-01 11:00:00,4.0854,4.1013,4.077,4.0823,11748.58307592,DOT/USD
2025-10-01 12:00:00,4.0857,4.0857,4.0446,4.0455,13567.5286923,DOT/USD
2025-10-01 13:00:00,4.0457,4.0704,4.0456,4.0522,14777.44771432,DOT/USD
2025-10-01 14:00:00,4.0534,4.0887,4.0496,4.0691,6892.95777179,DOT/USD
2025-10-01 15:00:00,4.0717,4.083,4.0537,4.0712,8097.19129066,DOT/USD
2025-10-01 16:00:00,4.0745,4.0856,4.0561,4.0612,29059.58147617,DOT/USD
2025-10-01 17:00:00,4.0602,4.0724,4.0526,4.0587,27313.34805454,DOT/USD
2025-10-01 18:00:00,4.0609,4.1034,4.0609,4.0993,8846.81358885,DOT/USD
2025-10-01 19:00:00,4.0986,4.1264,4.097,4.116,13879.92291299,DOT/USD
2025-10-01 20:00:00,4.1131,4.1164,4.0986,4.1043,10898.10404976,DOT/USD
2025-10-01 21:00:00,4.1081,4.1081,4.0865,4.0927,5387.78603181,DOT/USD
2025-10-01 22:00:00,4.0981,4.1091,4.0901,4.1002,7779.16637051,DOT/USD
2025-10-01 23:00:00,4.0962,4.1242,4.0962,4.1227,10160.9921096,DOT/USD
2025-10-02 00:00:00,4.1266,4.1416,4.1062,4.1062,8975.95341017,DOT/USD
2025-10-02 01:00:00,4.105,4.16,4.1031,4.16,8266.40305642,DOT/USD
2025-10-02 02:00:00,4.1588,4.1858,4.1457,4.1807,4955.89153949,DOT/USD
2025-10-02 03:00:00,4.1799,4.184,4.1742,4.1753,1868.3084324,DOT/USD
2025-10-02 04:00:00,4.178,4.197,4.1596,4.197,103052.97074975,DOT/USD
2025-10-02 05:00:00,4.1979,4.211,4.185,4.204,8203.59504099,DOT/USD
2025-10-02 06:00:00,4.2044,4.2498,4.2016,4.2254,25077.64604409,DOT/USD
2025-10-02 07:00:00,4.2268,4.2344,4.1972,4.1972,5065.45824708,DOT/USD
2025-10-02 08:00:00,4.1973,4.2051,4.1852,4.1969,2566.70438316,DOT/USD
2025-10-02 09:00:00,4.1963,4.2137,4.1866,4.2105,3883.57665211,DOT/USD
2025-10-02 10:00:00,4.2105,4.2476,4.2099,4.2392,12829.24275209,DOT/USD
2025-10-02 11:00:00,4.2422,4.27,4.2371,4.2548,48370.91366337,DOT/USD
2025-10-02 12:00:00,4.2489,4.2844,4.2486,4.272,14536.31003169,DOT/USD
2025-10-02 13:00:00,4.2762,4.3145,4.2466,4.2815,36652.25144659,DOT/USD
2025-10-02 14:00:00,4.2816,4.2916,4.1935,4.2128,119714.07228384,DOT/USD
