timestamp,open,high,low,close,volume,symbol,log_returns,realized_vol
2025-09-26 07:00:00,3924.23,3949.89,3911.53,3941.43,4043.87579261,ETH/USD,0.004373447979044434,0.8924618194503732
2025-09-26 08:00:00,3941.28,3946.01,3930.84,3936.08,169.15428957,ETH/USD,-0.0013582974372739133,0.8907688216972184
2025-09-26 09:00:00,3936.09,3942.62,3901.0,3918.55,239.07902314,ETH/USD,-0.00446361677264249,0.8913045435321872
2025-09-26 10:00:00,3918.55,3918.86,3879.28,3891.01,1895.46832481,ETH/USD,-0.007052923381537902,0.8981425788594324
2025-09-26 11:00:00,3891.01,3917.7,3876.0,3909.12,1431.29213723,ETH/USD,0.00464352069544188,0.9046080663993227
2025-09-26 12:00:00,3909.12,3964.25,3876.97,3939.19,2604.12992354,ETH/USD,0.007662833690293714,0.9147819966291907
2025-09-26 13:00:00,3939.44,3985.0,3909.07,3975.54,3005.18132392,ETH/USD,0.009185469517991386,0.9316530378979704
2025-09-26 14:00:00,3975.54,3977.31,3925.57,3932.9,1586.34989528,ETH/USD,-0.010783520693371738,0.9255380222746613
2025-09-26 15:00:00,3932.9,3963.42,3932.89,3947.63,715.15827989,ETH/USD,0.003738331598118382,0.9286464768091928
2025-09-26 16:00:00,3947.63,3997.91,3947.21,3993.48,5949.66396049,ETH/USD,0.011547632383543177,0.9073533543530461
2025-09-26 17:00:00,3994.26,4049.24,3980.33,4049.16,4563.02554178,ETH/USD,0.013846420974608187,0.7660700302749104
2025-09-26 18:00:00,4049.16,4070.64,4040.35,4048.24,1509.49789098,ETH/USD,-0.00022723343393157586,0.6544558032644364
2025-09-26 19:00:00,4048.25,4048.25,4008.99,4029.49,2952.87906728,ETH/USD,-0.004642401683349469,0.6581223808369839
2025-09-26 20:00:00,4029.49,4031.55,4010.64,4014.63,481.37847371,ETH/USD,-0.003694628350544446,0.6481977608560118
2025-09-26 21:00:00,4014.62,4027.18,4008.0,4022.25,687.83958382,ETH/USD,0.0018962588176832506,0.6436902498102487
2025-09-26 22:00:00,4025.52,4040.25,4021.91,4028.38,302.60038051,ETH/USD,0.0015228624802477385,0.6381273835603756
2025-09-26 23:00:00,4028.39,4037.87,4017.72,4035.39,281.76756282,ETH/USD,0.0017386412970264826,0.620412218315575
2025-09-27 00:00:00,4035.39,4035.39,4021.15,4029.61,145.37258147,ETH/USD,-0.0014333542441627178,0.5578394746673662
2025-09-27 01:00:00,4029.62,4030.0,4010.0,4020.2,108.15042218,ETH/USD,-0.002337944444960178,0.5580574711661737
2025-09-27 02:00:00,4020.15,4022.92,4012.02,4014.92,95.57211517,ETH/USD,-0.0013142307171439235,0.5572523387495505
2025-09-27 03:00:00,4014.93,4030.03,4013.54,4021.18,94.28606796,ETH/USD,0.0015579699770351444,0.5573571033753578
2025-09-27 04:00:00,4021.18,4027.89,4017.57,4024.07,57.01672134,ETH/USD,0.0007184363753287406,0.5451942206186228
2025-09-27 05:00:00,4024.08,4024.08,4015.76,4021.16,140.18480583,ETH/USD,-0.0007234100521441943,0.5320125480566699
2025-09-27 06:00:00,4021.61,4021.61,4015.01,4020.73,69.04003112,ETH/USD,-0.00010694003534231501,0.5319470505854372
2025-09-27 07:00:00,4020.73,4020.73,4008.01,4009.2,108.94853283,ETH/USD,-0.0028717580163179304,0.532519625075861
2025-09-27 08:00:00,4009.21,4009.21,3987.23,3987.24,496.76024807,ETH/USD,-0.005492457945224299,0.5443619359919634
2025-09-27 09:00:00,3987.24,3998.58,3974.04,3996.14,185.2165196,ETH/USD,0.002229632984279775,0.5358923009414266
2025-09-27 10:00:00,3996.26,4019.4,3991.29,4010.24,113.02538509,ETH/USD,0.0035221946939509134,0.5143966305643621
2025-09-27 11:00:00,4010.24,4013.23,4001.8,4001.8,142.85493897,ETH/USD,-0.0021068300013249875,0.5136394579968604
2025-09-27 12:00:00,4001.81,4040.4,3997.91,4031.56,546.84631271,ETH/USD,0.007409137929902512,0.5124029844369485
2025-09-27 13:00:00,4031.56,4032.09,4017.68,4021.28,119.48209341,ETH/USD,-0.0025531379200859007,0.48923749989209087
2025-09-27 14:00:00,4021.28,4026.12,4011.82,4016.12,101.66771383,ETH/USD,-0.0012839974889689717,0.43681903887260526
2025-09-27 15:00:00,4016.12,4022.66,4002.03,4021.99,161.02760376,ETH/USD,0.0014605426010549888,0.4332806277049749
2025-09-27 16:00:00,4020.98,4020.98,4006.28,4008.86,82.95181103,ETH/USD,-0.0032698933983449545,0.3825027834777566
2025-09-27 17:00:00,4008.86,4009.03,3983.72,4001.62,259.52963211,ETH/USD,-0.001807632494285753,0.26935529615350223
2025-09-27 18:00:00,4001.62,4005.32,3990.0,3997.19,183.31153031,ETH/USD,-0.0011076648783852295,0.2695507001787984
2025-09-27 19:00:00,3997.19,4002.22,3981.63,4002.2,1833.53128441,ETH/USD,0.0012525956741839407,0.2585916819279009
2025-09-27 20:00:00,4002.21,4008.27,4002.14,4006.7,154.57606146,ETH/USD,0.0011237499465732116,0.25064410936612525
2025-09-27 21:00:00,4006.7,4019.74,4006.7,4016.03,1117.42073415,ETH/USD,0.0023258926091496504,0.2520662443324738
2025-09-27 22:00:00,4015.9,4033.99,4015.52,4023.79,245.50186163,ETH/USD,0.0019303920758791287,0.253161554214932
2025-09-27 23:00:00,4023.79,4027.74,4016.25,4019.11,80.78892235,ETH/USD,-0.0011637594718797374,0.25142905724324227
2025-09-28 00:00:00,4019.64,4031.64,4009.56,4017.34,84.71731774,ETH/USD,-0.0004404930108742148,0.25023932334052723
2025-09-28 01:00:00,4017.36,4017.36,3997.85,4000.01,142.23072539,ETH/USD,-0.004323130957408287,0.259617887852017
2025-09-28 02:00:00,4000.01,4011.36,3997.85,4001.64,90.553081,ETH/USD,0.00040741597609141587,0.25891100610914275
2025-09-28 03:00:00,4002.18,4010.92,4001.0,4004.73,69.53397373,ETH/USD,0.000771885424585731,0.25738083146118285
2025-09-28 04:00:00,4004.73,4005.7,3997.83,4005.68,91.82933354,ETH/USD,0.00023719135586157544,0.25691135765605844
2025-09-28 05:00:00,4005.69,4018.68,4005.17,4010.2,59.0587297,ETH/USD,0.0011277615131619514,0.2578822931212204
2025-09-28 06:00:00,4010.35,4016.72,3998.4,4007.44,806.50083037,ETH/USD,-0.0006884819246116484,0.25811569688252045
2025-09-28 07:00:00,4007.44,4014.5,4005.23,4014.28,337.11031021,ETH/USD,0.0017053703339742754,0.2544383484361759
2025-09-28 08:00:00,4014.29,4014.5,4001.48,4003.75,236.34628583,ETH/USD,-0.0026265818545983728,0.235862705977986
2025-09-28 09:00:00,4003.75,4008.13,3991.81,3997.59,299.10117825,ETH/USD,-0.0015397423974019093,0.23432810635629997
2025-09-28 10:00:00,3997.2,4000.01,3987.74,3997.29,77.90809533,ETH/USD,-7.504803077490199e-05,0.22365790720813222
2025-09-28 11:00:00,3997.29,3997.51,3984.95,3993.27,516.20508534,ETH/USD,-0.0010061873859049865,0.22093357540489944
2025-09-28 12:00:00,3993.27,3993.27,3965.78,3978.86,2789.74777799,ETH/USD,-0.0036150980211330018,0.17379854914340437
2025-09-28 13:00:00,3978.86,4020.25,3978.85,4013.77,1699.25206701,ETH/USD,0.008735603174535695,0.24388479355869758
2025-09-28 14:00:00,4013.77,4026.27,4010.76,4025.15,467.32246933,ETH/USD,0.0028312279763199315,0.24875745470525473
2025-09-28 15:00:00,4026.07,4026.5,4017.01,4022.55,288.01656332,ETH/USD,-0.0006461473689276437,0.24760162001046268
2025-09-28 16:00:00,4022.55,4060.0,4022.54,4033.54,1981.5414492,ETH/USD,0.0027283724033562093,0.24386870847858746
2025-09-28 17:00:00,4033.8,4052.55,4025.45,4041.37,2377.93673836,ETH/USD,0.0019393411082181242,0.24229568391667736
2025-09-28 18:00:00,4041.37,4046.06,4036.97,4043.21,1891.40837518,ETH/USD,0.0004551875377002339,0.24039498665898357
2025-09-28 19:00:00,4043.22,4045.05,4033.92,4039.99,459.36513993,ETH/USD,-0.0007967142147481146,0.24106399478049562
2025-09-28 20:00:00,4039.99,4066.4,4038.21,4052.24,690.16647856,ETH/USD,0.0030275979198103845,0.2459606792281105
2025-09-28 21:00:00,4052.45,4062.35,4043.79,4050.0,1065.51636962,ETH/USD,-0.0005529335238330048,0.24383155528318207
2025-09-28 22:00:00,4049.99,4150.26,4049.99,4132.5,4070.30436962,ETH/USD,0.02016566959459442,0.45029404297347286
2025-09-28 23:00:00,4132.86,4145.58,4123.55,4145.33,4911.92463123,ETH/USD,0.0030998486979527348,0.44945826133021366
2025-09-29 00:00:00,4145.33,4146.43,4124.14,4128.73,2888.76155911,ETH/USD,-0.004012545781003641,0.4597545803921858
2025-09-29 01:00:00,4128.74,4137.8,4113.19,4115.21,899.3923983,ETH/USD,-0.003279987996283128,0.4554456766504985
2025-09-29 02:00:00,4115.52,4128.74,4110.15,4112.62,138.82851841,ETH/USD,-0.0006295706366192785,0.4565478519419846
2025-09-29 03:00:00,4112.62,4121.75,4103.61,4121.75,237.64943093,ETH/USD,0.0022175354620620215,0.4569393482809284
2025-09-29 04:00:00,4122.0,4123.54,4114.76,4121.14,185.64560504,ETH/USD,-0.0001480063427058018,0.4573076137221015
2025-09-29 05:00:00,4120.82,4121.15,4104.1,4115.43,435.35277775,ETH/USD,-0.001386499699446025,0.4599405946623648
2025-09-29 06:00:00,4115.44,4115.44,4096.64,4100.0,482.27160209,ETH/USD,-0.0037563507067369145,0.46809371427378416
2025-09-29 07:00:00,4100.01,4112.73,4091.48,4109.36,430.8702616,ETH/USD,0.002280324911054371,0.4685750567542378
2025-09-29 08:00:00,4109.59,4135.96,4109.59,4126.15,2610.12814778,ETH/USD,0.00407747018999601,0.4664471490827607
2025-09-29 09:00:00,4125.5,4137.45,4120.36,4134.94,156.52559004,ETH/USD,0.002128049280953116,0.46333111198842025
2025-09-29 10:00:00,4135.48,4138.12,4118.37,4118.37,342.34204352,ETH/USD,-0.004015364081410921,0.47412312979654575
2025-09-29 11:00:00,4118.37,4118.42,4095.8,4104.64,555.09823624,ETH/USD,-0.003339412881505853,0.4803935214392844
2025-09-29 12:00:00,4104.64,4128.0,4094.85,4099.17,495.25687493,ETH/USD,-0.0013335269370222146,0.47371204276804085
2025-09-29 13:00:00,4099.18,4190.62,4084.97,4172.0,3599.57611057,ETH/USD,0.017611022946199296,0.5512014049686405
2025-09-29 14:00:00,4171.67,4207.88,4164.53,4191.21,2070.18166677,ETH/USD,0.004593937922017994,0.5537106601386325
2025-09-29 15:00:00,4191.21,4201.01,4156.69,4167.7,1449.17905184,ETH/USD,-0.005625150167314889,0.56963440427824
2025-09-29 16:00:00,4167.7,4174.75,4144.0,4144.0,610.30225942,ETH/USD,-0.005702819936047166,0.5851433025801941
2025-09-29 17:00:00,4144.01,4160.76,4131.41,4157.97,1211.75654909,ETH/USD,0.003365469445396008,0.5865312542870256
2025-09-29 18:00:00,4157.97,4164.24,4145.22,4164.04,262.08459098,ETH/USD,0.001458782451940467,0.5863689223712383
2025-09-29 19:00:00,4164.45,4194.99,4164.29,4190.25,648.24995837,ETH/USD,0.006274641170712342,0.5926039719694777
2025-09-29 20:00:00,4190.25,4233.95,4185.72,4226.11,1010.35123732,ETH/USD,0.008521550172044095,0.6070412062072064
2025-09-29 21:00:00,4226.11,4237.67,4214.82,4226.03,294.10924958,ETH/USD,-1.8930117106934725e-05,0.6063547941679126
2025-09-29 22:00:00,4226.03,4231.81,4218.0,4228.59,407.36605127,ETH/USD,0.0006055860767810496,0.48297561343403766
2025-09-29 23:00:00,4228.59,4231.35,4218.0,4218.01,305.5684847,ETH/USD,-0.0025051513113318875,0.48537254659516077
2025-09-30 00:00:00,4218.01,4246.0,4199.0,4208.0,1183.57378127,ETH/USD,-0.0023759774102082697,0.48026980718623496
2025-09-30 01:00:00,4208.0,4228.18,4193.75,4204.37,424.21932781,ETH/USD,-0.0008630148757842285,0.47465107427566056
2025-09-30 02:00:00,4204.38,4214.57,4200.28,4201.75,1998.32279066,ETH/USD,-0.0006233553850856342,0.47464349509919845
2025-09-30 03:00:00,4201.71,4208.86,4191.95,4202.12,2018.0309527,ETH/USD,8.805467010771877e-05,0.4741241013617335
2025-09-30 04:00:00,4202.12,4202.12,4192.07,4192.07,296.54561988,ETH/USD,-0.0023945144920411005,0.4777718723022882
2025-09-30 05:00:00,4192.08,4195.96,4173.39,4188.65,2421.27463655,ETH/USD,-0.0008161590388041054,0.47694173330531553
2025-09-30 06:00:00,4185.96,4202.12,4182.13,4191.25,191.74992824,ETH/USD,0.0006205324844998669,0.4684998139449785
2025-09-30 07:00:00,4191.78,4206.76,4177.39,4184.0,522.48061922,ETH/USD,-0.0017312920356794214,0.47031957810257335
2025-09-30 08:00:00,4184.0,4184.0,4169.15,4170.65,565.48065728,ETH/USD,-0.0031958277994438,0.47124733550999803
2025-09-30 09:00:00,4170.66,4176.0,4138.32,4142.58,719.39637263,ETH/USD,-0.006753116821415471,0.4893778722178398
2025-09-30 10:00:00,4142.59,4166.12,4137.77,4160.51,3852.04110273,ETH/USD,0.00431888077096136,0.4887366888263292
2025-09-30 11:00:00,4160.51,4171.89,4151.59,4169.96,417.23994719,ETH/USD,0.0022687805258405323,0.48400980881010564
2025-09-30 12:00:00,4167.85,4176.91,4159.1,4160.4,210.98585836,ETH/USD,-0.0022952199417234334,0.48586198460159064
2025-09-30 13:00:00,4160.4,4175.93,4145.26,4155.1,403.76598651,ETH/USD,-0.0012747280903559343,0.34897268543860466
2025-09-30 14:00:00,4155.96,4162.61,4121.42,4150.17,588.57168395,ETH/USD,-0.0011871981474521056,0.33616306115723066
2025-09-30 15:00:00,4150.18,4150.18,4098.94,4120.61,1056.6959364,ETH/USD,-0.00714808660471198,0.34626889170691444
2025-09-30 16:00:00,4120.61,4124.12,4093.11,4097.51,937.59515773,ETH/USD,-0.005621738508943468,0.3458056748008666
2025-09-30 17:00:00,4097.52,4111.02,4094.47,4102.66,419.52200464,ETH/USD,0.0012560716856120082,0.339179368243501
2025-09-30 18:00:00,4102.66,4118.9,4095.67,4118.53,556.70445924,ETH/USD,0.0038607597470617576,0.34761837234145815
2025-09-30 19:00:00,4118.53,4166.53,4111.06,4161.28,10782.06224609,ETH/USD,0.01032641567524273,0.3842004119774365
2025-09-30 20:00:00,4160.69,4193.59,4150.72,4192.74,517.66718098,ETH/USD,0.007531738903996552,0.3759315671318296
2025-09-30 21:00:00,4192.74,4199.3,4153.28,4153.28,3664.89284679,ETH/USD,-0.00945607464003361,0.41423775649314715
2025-09-30 22:00:00,4153.62,4171.67,4132.98,4141.23,499.81022582,ETH/USD,-0.002905538356654652,0.41537675027441706
2025-09-30 23:00:00,4141.23,4146.97,4120.62,4146.97,784.39514389,ETH/USD,0.0013851019323102064,0.41619192418480006
2025-10-01 00:00:00,4146.98,4152.0,4125.99,4146.38,180.95463886,ETH/USD,-0.00014228267250162994,0.4149678711947439
2025-10-01 01:00:00,4146.38,4174.35,4145.37,4173.04,238.86536449,ETH/USD,0.006409122573210664,0.4360335152963913
2025-10-01 02:00:00,4172.06,4172.06,4154.15,4154.15,380.5957056,ETH/USD,-0.00453695241793141,0.44344659537440284
2025-10-01 03:00:00,4153.79,4153.79,4131.21,4131.61,124.83789809,ETH/USD,-0.00544067305844574,0.4532457184090677
2025-10-01 04:00:00,4130.02,4155.25,4129.63,4141.01,162.69813853,ETH/USD,0.0022725579189035827,0.45538540768961944
2025-10-01 05:00:00,4141.01,4155.84,4141.0,4145.45,85.5676428,ETH/USD,0.0010716277939922354,0.4563302220922794
2025-10-01 06:00:00,4145.45,4147.12,4124.4,4128.28,270.90807566,ETH/USD,-0.004150491893828275,0.4612164181007954
2025-10-01 07:00:00,4128.28,4147.95,4128.27,4147.95,105.46521498,ETH/USD,0.0047533809563898004,0.47183997024761176
2025-10-01 08:00:00,4147.95,4325.62,4145.45,4290.78,3281.31092187,ETH/USD,0.033854298302119196,0.802280753276315
2025-10-01 09:00:00,4292.08,4317.36,4281.98,4311.36,5281.91651695,ETH/USD,0.0047848649905245485,0.7889824778908318
2025-10-01 10:00:00,4311.36,4311.36,4282.0,4283.49,1314.25658371,ETH/USD,-0.006485301705621357,0.8020285980319322
2025-10-01 11:00:00,4283.48,4305.0,4283.48,4298.21,447.30394151,ETH/USD,0.003430559081840092,0.802917293330878
2025-10-01 12:00:00,4298.21,4314.2,4280.65,4282.0,2412.29954964,ETH/USD,-0.0037784667940733594,0.8059146982852596
2025-10-01 13:00:00,4282.0,4302.92,4281.99,4295.7,707.63033428,ETH/USD,0.0031943321984420894,0.8052096486947596
2025-10-01 14:00:00,4296.54,4342.66,4296.45,4326.04,6454.69519142,ETH/USD,0.007038051539199383,0.8105125136706868
2025-10-01 15:00:00,4326.04,4346.03,4318.09,4329.76,1295.46619879,ETH/USD,0.0008595393213870563,0.7913188241849627
2025-10-01 16:00:00,4329.77,4342.47,4322.91,4327.72,1347.76161805,ETH/USD,-0.0004712687843935782,0.7782791881506343
2025-10-01 17:00:00,4327.72,4333.26,4293.01,4295.31,1426.75746087,ETH/USD,-0.007517114660596035,0.8003990070707193
2025-10-01 18:00:00,4295.31,4320.28,4295.3,4310.5,618.42929023,ETH/USD,0.003530176886312762,0.8001173219704634
2025-10-01 19:00:00,4310.5,4339.4,4307.68,4334.13,728.65691852,ETH/USD,0.005466991381797547,0.7858810128397282
2025-10-01 20:00:00,4334.14,4336.48,4319.03,4336.19,404.60010008,ETH/USD,0.0004751843158643031,0.7774408314983292
2025-10-01 21:00:00,4336.19,4336.58,4293.04,4307.5,350.41246985,ETH/USD,-0.006638392945556647,0.7642038795894495
2025-10-01 22:00:00,4307.51,4329.79,4307.51,4314.87,203.701395,ETH/USD,0.0017095071992618083,0.7590960412488166
2025-10-01 23:00:00,4314.87,4359.72,4313.11,4350.03,1248.22077644,ETH/USD,0.008115545009326227,0.7688223761622011
2025-10-02 00:00:00,4349.96,4381.0,4336.65,4338.35,2489.93330056,ETH/USD,-0.0026886501364049133,0.7730420697588687
2025-10-02 01:00:00,4338.35,4400.0,4336.56,4396.96,1605.75571553,ETH/USD,0.013419301553496367,0.7998034016150418
2025-10-02 02:00:00,4394.2,4399.99,4370.18,4390.01,866.42649285,ETH/USD,-0.0015818880568134145,0.7923117121146838
2025-10-02 03:00:00,4390.0,4401.81,4375.01,4378.89,932.95043451,ETH/USD,-0.002536237375447859,0.7833958621640912
2025-10-02 04:00:00,4378.9,4387.44,4363.08,4375.37,500.37890248,ETH/USD,-0.0008041799511781559,0.7858209310608956
2025-10-02 05:00:00,4375.38,4398.27,4374.46,4386.75,437.2945326,ETH/USD,0.002597546346920215,0.7854577069498505
2025-10-02 06:00:00,4386.01,4422.94,4376.81,4405.61,2591.48229618,ETH/USD,0.004290094792838225,0.7753096913153674
2025-10-02 07:00:00,4405.61,4406.7,4376.81,4377.73,445.35317782,ETH/USD,-0.006348403599416078,0.7929711512726719
2025-10-02 08:00:00,4377.83,4395.0,4373.73,4388.8,301.53295975,ETH/USD,0.0025255159986717316,0.4824399197759897
2025-10-02 09:00:00,4388.8,4397.66,4383.5,4393.84,236.30695338,ETH/USD,0.001147718807385603,0.47636911771369983
2025-10-02 10:00:00,4393.47,4398.35,4377.84,4381.7,407.89722095,ETH/USD,-0.0027667830684829486,0.45974786582692134
2025-10-02 11:00:00,4381.7,4395.43,4375.47,4383.88,593.00189092,ETH/USD,0.0004974000682091279,0.45711465250742445
2025-10-02 12:00:00,4382.57,4410.09,4380.0,4407.68,381.88815988,ETH/USD,0.005414296925828224,0.45561158772769933
2025-10-02 13:00:00,4407.68,4421.0,4382.02,4419.61,2671.50932555,ETH/USD,0.0027029829683847023,0.4548907569018169
2025-10-02 14:00:00,4418.95,4421.0,4370.7,4377.35,912.10221296,ETH/USD,-0.009607938445391864,0.4835755786160099
2025-10-02 15:00:00,4377.35,4442.0,4336.22,4439.39,2112.32815674,ETH/USD,0.014073461161099865,0.5488932541336243
2025-10-02 16:00:00,4439.39,4471.14,4430.0,4451.59,4044.83014732,ETH/USD,0.002744356113052674,0.5489550170097587
2025-10-02 17:00:00,4451.59,4480.45,4443.81,4469.26,1028.71326566,ETH/USD,0.003961511091157425,0.522909860624709
2025-10-02 18:00:00,4469.26,4497.2,4469.26,4493.25,2158.65506767,ETH/USD,0.005353423827562344,0.5265487560158052
2025-10-02 19:00:00,4493.25,4530.85,4490.0,4499.39,3924.91565757,ETH/USD,0.0013655613822270742,0.52126638943678
2025-10-02 20:00:00,4498.66,4498.68,4472.48,4493.28,1288.64421499,ETH/USD,-0.001358884722826736,0.5238901658703368
2025-10-02 21:00:00,4493.59,4499.04,4473.16,4473.27,2130.70593341,ETH/USD,-0.004463262507380461,0.5125738542947536
2025-10-02 22:00:00,4472.44,4487.15,4461.98,4466.99,309.80925074,ETH/USD,-0.0014048810734584038,0.5157028090934902
2025-10-02 23:00:00,4466.99,4489.55,4466.99,4487.47,404.48329047,ETH/USD,0.004574264826714013,0.5025227186432082
2025-10-03 00:00:00,4487.48,4487.48,4470.71,4472.4,324.84735966,ETH/USD,-0.0033638912642063607,0.5047227849259974
2025-10-03 01:00:00,4472.4,4482.47,4466.99,4475.86,187.83420855,ETH/USD,0.0007733347427180289,0.4427901157001034
2025-10-03 02:00:00,4475.85,4517.39,4475.85,4512.91,2206.90745192,ETH/USD,0.008243666223563104,0.4625091505087486
2025-10-03 03:00:00,4513.72,4561.82,4497.21,4503.62,1729.79385207,ETH/USD,-0.0020606604286482824,0.4611525882144786
2025-10-03 04:00:00,4503.62,4511.31,4488.35,4497.02,651.23882438,ETH/USD,-0.0014665626406438848,0.46240467435057436
2025-10-03 05:00:00,4501.1,4502.67,4470.14,4481.0,289.22898103,ETH/USD,-0.0035687193840588196,0.469960313406166
2025-10-03 06:00:00,4481.0,4486.45,4461.39,4474.16,855.46943048,ETH/USD,-0.0015276111940265822,0.4670435711306811
2025-10-03 07:00:00,4474.54,4478.07,4457.38,4465.77,465.11074655,ETH/USD,-0.001876972742109131,0.4490134830519938
2025-10-03 08:00:00,4465.75,4468.35,4430.88,4468.35,2150.27486222,ETH/USD,0.0005775610964971457,0.44775184104360993
2025-10-03 09:00:00,4468.36,4482.8,4460.85,4478.85,685.5905598,ETH/USD,0.0023471040817875034,0.4487443932550386
2025-10-03 10:00:00,4478.85,4497.09,4473.37,4493.04,397.77276421,ETH/USD,0.0031632157398305866,0.445086693066532
2025-10-03 11:00:00,4493.04,4493.04,4470.77,4483.05,639.47061532,ETH/USD,-0.0022259144292855917,0.44938428957414445
2025-10-03 12:00:00,4483.05,4497.05,4476.9,4488.1,3514.99755005,ETH/USD,0.0011258312553920232,0.440473431883339
2025-10-03 13:00:00,4488.11,4508.2,4457.48,4474.99,1352.76622975,ETH/USD,-0.0029253325246416002,0.4440953907660147
2025-10-03 14:00:00,4474.99,4491.96,4440.36,4485.75,1778.88421573,ETH/USD,0.002401588523188708,0.3965135095356465
2025-10-03 15:00:00,4485.76,4545.44,4462.8,4538.77,1325.91874929,ETH/USD,0.011750344625647894,0.36890647622715034
2025-10-03 16:00:00,4538.75,4593.82,4525.34,4526.84,5712.18065636,ETH/USD,-0.0026319259016493175,0.3730694933587373
2025-10-03 17:00:00,4526.85,4529.2,4461.24,4475.01,2631.60449354,ETH/USD,-0.01151553797344406,0.43375433156205506
2025-10-03 18:00:00,4475.01,4513.5,4454.25,4513.49,1707.18733349,ETH/USD,0.008562103816928977,0.45260854988093335
2025-10-03 19:00:00,4513.5,4545.45,4507.49,4522.06,1029.27210261,ETH/USD,0.0018969520549112578,0.4532488474862394
2025-10-03 20:00:00,4522.65,4546.4,4496.99,4537.4,4239.35131626,ETH/USD,0.003386518547589358,0.45605361007080836
2025-10-03 21:00:00,4539.18,4541.3,4518.36,4526.33,641.97325089,ETH/USD,-0.0024427041636005185,0.4494205722882871
2025-10-03 22:00:00,4526.33,4537.81,4526.32,4531.0,434.15514382,ETH/USD,0.0010312090679785344,0.4479131999828342
2025-10-03 23:00:00,4531.01,4531.01,4512.28,4514.89,366.12284928,ETH/USD,-0.003561842346506342,0.4473394034150002
2025-10-04 00:00:00,4514.89,4519.68,4500.0,4502.48,2381.64026654,ETH/USD,-0.0027524672570660887,0.44560527226935676
2025-10-04 01:00:00,4502.48,4505.05,4474.01,4482.24,254.39971905,ETH/USD,-0.004505434612883934,0.4546959338474557
2025-10-04 02:00:00,4482.24,4491.41,4467.87,4488.01,369.85641142,ETH/USD,0.0012864749133609486,0.42549030091939327
2025-10-04 03:00:00,4488.01,4491.26,4475.0,4491.07,359.38758629,ETH/USD,0.0006815843312370228,0.42422146741602645
2025-10-04 04:00:00,4491.07,4506.23,4483.24,4496.33,3070.96874481,ETH/USD,0.0011705277612159167,0.42401618351006987
2025-10-04 05:00:00,4496.34,4513.3,4496.33,4506.51,307.73296806,ETH/USD,0.002261509554482346,0.41997137234130366
2025-10-04 06:00:00,4506.51,4520.0,4506.51,4511.01,248.34565463,ETH/USD,0.000998057198330339,0.4187006709718201
2025-10-04 07:00:00,4511.01,4516.76,4498.0,4502.26,123.36065238,ETH/USD,-0.0019415823000465166,0.41883286915505524
2025-10-04 08:00:00,4502.26,4504.97,4487.75,4492.35,119.0868994,ETH/USD,-0.002203542790608296,0.42159086279513636
2025-10-04 09:00:00,4492.35,4504.35,4488.21,4492.94,103.2860537,ETH/USD,0.00013132575595156278,0.4194592483565705
2025-10-04 10:00:00,4492.95,4505.96,4487.25,4488.93,388.85579913,ETH/USD,-0.0008929098876795936,0.41542994599289873
2025-10-04 11:00:00,4488.93,4497.68,4483.35,4486.83,2116.83063298,ETH/USD,-0.00046792695845642427,0.41325580378930044
2025-10-04 12:00:00,4486.83,4491.35,4480.12,4483.39,144.89652402,ETH/USD,-0.0007669823412657737,0.41293514830054223
2025-10-04 13:00:00,4483.39,4510.0,4483.38,4502.82,115.53667879,ETH/USD,0.0043244104643133325,0.41687659900515806
2025-10-04 14:00:00,4502.82,4514.16,4475.0,4475.01,185.61247705,ETH/USD,-0.00619528080818607,0.4321186404403462
2025-10-04 15:00:00,4475.01,4485.96,4445.55,4457.86,647.41408588,ETH/USD,-0.0038397561077769234,0.3670310835603953
2025-10-04 16:00:00,4457.86,4468.0,4442.55,4468.0,485.43279745,ETH/USD,0.0022720509535376753,0.36940178368914833
2025-10-04 17:00:00,4468.0,4479.4,4456.09,4466.16,262.96214827,ETH/USD,-0.0004119021880099171,0.2977756131379343
2025-10-04 18:00:00,4466.16,4469.31,4454.69,4456.78,335.70299214,ETH/USD,-0.002102446829226139,0.24486222869955382
2025-10-04 19:00:00,4456.78,4470.36,4456.78,4468.94,358.34784062,ETH/USD,0.0027247118491372786,0.2484670896025435
2025-10-04 20:00:00,4469.38,4486.52,4469.37,4479.39,1258.06291521,ETH/USD,0.0023356324030409928,0.24296902716419566
2025-10-04 21:00:00,4479.39,4494.52,4479.38,4486.25,235.65794811,ETH/USD,0.0015302870377834536,0.2429513244971205
2025-10-04 22:00:00,4486.26,4494.0,4485.16,4490.72,56.94174711,ETH/USD,0.000995881766217012,0.24287461533814741
2025-10-04 23:00:00,4490.73,4491.49,4484.75,4489.0,161.45173897,ETH/USD,-0.00038308544610191785,0.23441960544235324
2025-10-05 00:00:00,4489.0,4494.65,4472.49,4473.72,58.33500236,ETH/USD,-0.003409682507918825,0.23741989177407616
2025-10-05 01:00:00,4473.73,4487.64,4473.72,4487.63,65.6617749,ETH/USD,0.003104445462248759,0.23007902191680796
2025-10-05 02:00:00,4487.63,4550.7,4483.17,4549.46,5017.35183939,ETH/USD,0.01368382184686769,0.3474345120340511
2025-10-05 03:00:00,4549.45,4572.58,4530.11,4530.37,739.59793251,ETH/USD,-0.0042049307372979145,0.35916338423127464
